time,8508a_volt
1721337231.6117144,7e-07
1721337237.9617543,3e-07
1721337244.3118172,3e-07
1721337250.661826,0.0
1721337257.0119824,7e-07
1721337263.3622663,1e-07
1721337269.7119472,3e-07
1721337276.0619905,0.0
1721337282.4120514,3e-07
1721337288.7620807,4e-07
1721337295.1121268,2e-07
1721337301.4622273,4e-07
1721337307.812232,4e-07
1721337314.162293,3e-07
1721337320.5123556,3e-07
1721337326.862443,0.0
1721337333.2124472,2e-07
1721337339.562484,6e-07
1721337345.9125345,-3e-07
1721337352.2625709,2e-07
1721337358.612604,2e-07
1721337364.9626863,2e-07
1721337371.312733,5e-07
1721337377.6627953,2e-07
1721337384.0128827,4e-07
1721337390.3628857,3e-07
1721337396.7129161,-1e-07
1721337403.0630105,3e-07
1721337409.4129956,-2e-07
1721337415.7630517,6e-07
1721337422.1129854,1e-07
1721337428.4631884,3e-07
1721337434.8132403,2e-07
1721337441.1632965,6e-07
1721337447.5133183,1e-07
1721337453.8633657,4e-07
1721337460.213418,-3e-07
1721337466.563567,2e-07
1721337472.9134862,7e-07
1721337479.2635958,1e-07
1721337485.6136613,3e-07
1721337491.963705,-3e-07
1721337498.3137124,-6e-07
1721337504.6637754,4e-07
1721337511.0137813,0.0
1721337517.3638864,7e-07
1721337523.7138891,5e-07
1721337530.0639784,5e-07
1721337536.4139557,3e-07
1721337542.7640688,3e-07
1721337549.1141248,-3e-07
1721337555.4641383,1e-07
1721337561.814181,7e-07
1721337568.164267,5e-07
1721337574.5142708,3e-07
1721337580.864344,2e-07
1721337587.2143848,4e-07
1721337593.5644243,-0.0
1721337599.914501,3e-07
1721337606.2645302,-2e-07
1721337612.6146014,0.0
1721337618.9646552,9e-07
1721337625.314686,7e-07
1721337631.6647549,6e-07
1721337638.0147653,-1e-07
1721337644.364823,2e-07
1721337650.7148678,4e-07
1721337657.0649257,1e-07
1721337663.4149842,1e-07
1721337669.7650485,-0.0
1721337676.115106,0.0
1721337682.465128,4e-07
1721337688.8152006,9e-07
1721337695.165278,3e-07
1721337701.5151467,1e-07
1721337707.865088,2e-07
1721337714.2150595,7e-07
1721337720.564947,1e-07
1721337726.9149008,1e-07
1721337733.264839,3e-07
1721337739.6147554,3e-07
1721337745.9646702,2e-07
1721337752.3146188,1e-07
1721337758.664545,1e-07
1721337765.0145113,6e-07
1721337771.3644783,-1e-07
1721337777.7144842,6e-07
1721337784.0643833,5e-07
1721337790.4143262,-0.0
1721337796.7643049,-3e-07
1721337803.114226,1e-06
1721337809.4641294,1e-07
1721337815.8141055,1e-07
1721337822.1640804,5e-07
1721337828.5139945,7e-07
1721337834.863948,3e-07
1721337841.2139354,1e-07
1721337847.5639281,5e-07
1721337853.9137857,1e-07
1721337860.2638605,5e-07
1721337866.6140754,1e-07
1721337872.963735,1e-07
1721337879.313682,3e-07
1721337885.663653,4e-07
1721337892.0136232,3e-07
1721337898.3636456,-6e-07
1721337904.7135413,5e-07
1721337911.0635803,-3e-07
1721337917.4134552,4e-07
1721337923.7635338,3e-07
1721337930.1134062,6e-07
1721337936.4633527,-1e-07
1721337942.8134143,0.0
1721337949.163278,1.1e-06
1721337955.5132713,1e-07
1721337961.8632524,1e-07
1721337968.2132232,4e-07
1721337974.5632176,0.0
1721337980.9131596,-1e-07
1721337987.2631254,6e-07
1721337993.61311,2e-07
1721337999.9630902,8e-07
1721338006.3130803,0.0
1721338012.6630619,2e-07
1721338019.013095,2e-07
1721338025.36307,3e-07
1721338031.7129607,3e-07
1721338038.0629544,1e-07
1721338044.4129453,-2e-07
1721338050.7629182,2e-07
1721338057.1129017,7e-07
1721338063.462884,1e-07
1721338069.8128777,1e-07
1721338076.1628528,4e-07
1721338082.5128524,2e-07
1721338088.8628247,-1e-07
1721338095.2128112,4e-07
1721338101.5628157,1e-07
1721338107.9128196,4e-07
1721338114.2627509,1e-07
1721338120.6127448,-1e-07
1721338126.962744,-1e-07
1721338133.3127422,4e-07
1721338139.6627634,0.0
1721338146.0127504,1e-07
1721338152.362719,7e-07
1721338158.7127125,1e-07
1721338165.0623665,7e-07
1721338171.412733,-1e-07
1721338177.762672,-1e-07
1721338184.112699,-0.0
1721338190.4626653,5e-07
1721338196.8126647,-0.0
1721338203.1626756,6e-07
1721338209.5126526,-1e-07
1721338215.8626432,3e-07
1721338222.2126386,2e-07
1721338228.562635,-2e-07
1721338234.912698,3e-07
1721338241.262642,3e-07
1721338247.6126482,1e-07
1721338253.962705,3e-07
1721338260.312635,3e-07
1721338266.6626565,3e-07
1721338273.012639,6e-07
1721338279.3626397,2e-07
1721338285.7126374,4e-07
1721338292.0626771,0.0
1721338298.4126647,-2e-07
1721338304.7626472,2e-07
1721338311.1126976,6e-07
1721338317.4626346,-1e-07
1721338323.8126647,3e-07
1721338330.1626494,2e-07
1721338336.5126288,4e-07
1721338342.8626616,3e-07
1721338349.2126722,4e-07
1721338355.5626686,1e-07
1721338361.912675,5e-07
1721338368.2626565,4e-07
1721338374.6126387,4e-07
1721338380.9626877,4e-07
1721338387.3127115,0.0
1721338393.6626577,2e-07
1721338400.0127625,2e-07
1721338406.3627107,3e-07
1721338412.712731,3e-07
1721338419.0627317,4e-07
1721338425.412734,1e-07
1721338431.7627723,2e-07
1721338438.1127806,6e-07
1721338444.4627743,4e-07
1721338450.8127916,4e-07
1721338457.1628113,-1e-07
1721338463.5128663,6e-07
1721338469.863162,4e-07
1721338476.212822,4e-07
1721338482.5628738,8e-07
1721338488.9128046,1e-07
1721338495.262865,3e-07
1721338501.6128778,6e-07
1721338507.9628599,1e-07
1721338514.3128912,3e-07
1721338520.6628928,3e-07
1721338527.0128627,-2e-07
1721338533.3629322,7e-07
1721338539.7129552,3e-07
1721338546.0629928,0.0
1721338552.412956,4e-07
1721338558.7629573,4e-07
1721338565.1129627,2e-07
1721338571.4630182,6e-07
1721338577.8129966,1e-07
1721338584.163008,-4e-07
1721338590.5130515,0.0
1721338596.863055,6e-07
1721338603.2130744,-0.0
1721338609.563103,6e-07
1721338615.9130893,4e-07
1721338622.263147,-0.0
1721338628.613217,0.0
1721338634.9631367,4e-07
1721338641.3131905,3e-07
1721338647.6631556,2e-07
1721338654.0131803,5e-07
1721338660.363298,6e-07
1721338666.7132359,2e-07
1721338673.0633364,2e-07
1721338679.4132707,6e-07
1721338685.7632928,4e-07
1721338692.113319,1e-07
1721338698.4633298,0.0
1721338704.8133445,2e-07
1721338711.1634762,6e-07
1721338717.5133767,4e-07
1721338723.863395,5e-07
1721338730.2133868,2e-07
1721338736.5634723,5e-07
1721338742.913496,0.0
1721338749.2635512,-0.0
1721338755.6134923,5e-07
1721338761.963536,3e-07
1721338768.313541,0.0
1721338774.6636178,7e-07
1721338781.0136788,-4e-07
1721338787.3636582,5e-07
1721338793.713684,2e-07
1721338800.0637345,1e-07
1721338806.4137082,6e-07
1721338812.7637756,0.0
1721338819.1136844,3e-07
1721338825.4638207,-1e-07
1721338831.8137648,5e-07
1721338838.1638205,2e-07
1721338844.513818,0.0
1721338850.8638597,3e-07
1721338857.2139044,2e-07
1721338863.5639381,9e-07
1721338869.9139025,5e-07
1721338876.2640004,3e-07
1721338882.613954,5e-07
1721338888.9639666,-3e-07
1721338895.3140204,0.0
1721338901.6640246,0.0
1721338908.014049,0.0
1721338914.3640597,0.0
1721338920.7140498,9e-07
1721338927.064135,1e-07
1721338933.4140918,3e-07
1721338939.764176,-1e-07
1721338946.1141393,7e-07
1721338952.4641707,2e-07
1721338958.8142188,6e-07
1721338965.1642191,-3e-07
1721338971.514255,-2e-07
1721338977.8642871,2e-07
1721338984.214308,1e-07
1721338990.5643485,4e-07
1721338996.9143507,4e-07
1721339003.2643974,-2e-07
1721339009.6143928,2e-07
1721339015.9643948,7e-07
1721339022.3144958,4e-07
1721339028.6644633,2e-07
1721339035.0144491,-4e-07
1721339041.364559,5e-07
1721339047.714568,4e-07
1721339054.0645669,4e-07
1721339060.4145918,4e-07
1721339066.7646365,2e-07
1721339073.1150014,1e-07
1721339079.4646883,-3e-07
1721339085.81472,3e-07
1721339092.164762,-3e-07
1721339098.514779,6e-07
1721339104.864859,6e-07
1721339111.214857,-0.0
1721339117.5648453,3e-07
1721339123.914884,2e-07
1721339130.2649024,5e-07
1721339136.6149373,8e-07
1721339142.9649718,-1e-07
1721339149.314991,9e-07
1721339155.6649756,1e-07
1721339162.0150993,7e-07
1721339168.365131,0.0
1721339174.715064,5e-07
1721339181.0651166,1e-07
1721339187.4151633,0.0
1721339193.765201,6e-07
1721339200.1151702,3e-07
1721339206.4651694,-1e-07
1721339212.8151953,-1e-07
1721339219.1653054,3e-07
1721339225.5153267,1e-07
1721339231.8653314,5e-07
1721339238.2153485,-0.0
1721339244.5653682,1e-07
1721339250.9154086,2e-07
1721339257.265463,0.0
1721339263.6155388,-4e-07
1721339269.96551,3e-07
1721339276.3155982,6e-07
1721339282.665593,4e-07
1721339289.0156498,1e-07
1721339295.365629,3e-07
1721339301.7157176,0.0
1721339308.065628,1e-06
1721339314.4157898,0.0
1721339320.765755,-0.0
1721339327.1158452,0.0
1721339333.4658406,-3e-07
1721339339.8158882,3e-07
1721339346.165853,1e-07
1721339352.5158994,1e-07
1721339358.8659155,1e-07
1721339365.2159798,8e-07
1721339371.5659804,2e-07
1721339377.9159944,-4e-07
1721339384.2660403,5e-07
1721339390.616034,7e-07
1721339396.966098,2e-07
1721339403.3161254,1e-07
1721339409.6661563,1e-07
1721339416.0162022,4e-07
1721339422.3662047,4e-07
1721339428.7162392,5e-07
1721339435.0662615,-1e-07
1721339441.4163153,0.0
1721339447.7663167,-1e-07
1721339454.1163597,2e-07
1721339460.46636,9e-07
1721339466.816428,3e-07
1721339473.16642,4e-07
1721339479.5165224,1e-07
1721339485.8664932,1e-07
1721339492.2165782,9e-07
1721339498.5665846,5e-07
1721339504.916595,3e-07
1721339511.266574,-1e-07
1721339517.6166735,3e-07
1721339523.966733,0.0
1721339530.3167105,3e-07
1721339536.6667407,1e-07
1721339543.0168774,2e-07
1721339549.3667977,-1e-07
1721339555.7168307,-3e-07
1721339562.0668983,3e-07
1721339568.4169066,-5e-07
1721339574.7669234,8e-07
1721339581.1168098,9e-07
1721339587.4670153,6e-07
1721339593.8169987,-2e-07
1721339600.1670282,5e-07
1721339606.5170949,2e-07
1721339612.8671014,-3e-07
1721339619.2170742,4e-07
1721339625.5671773,-1e-07
1721339631.9172003,4e-07
1721339638.2671974,2e-07
1721339644.6172566,4e-07
1721339650.967267,7e-07
1721339657.3173525,2e-07
1721339663.6673336,1e-07
1721339670.0173883,3e-07
1721339676.3678596,3e-07
1721339682.7174375,-8e-07
1721339689.0675268,9e-07
1721339695.417496,5e-07
1721339701.7675931,1e-07
1721339708.1176252,2e-07
1721339714.4675896,4e-07
1721339720.8176372,1e-07
1721339727.1677225,3e-07
1721339733.5176988,6e-07
1721339739.8677583,-1e-07
1721339746.2177844,1e-07
1721339752.567988,2e-07
1721339758.9180453,1e-07
1721339765.2682302,3e-07
1721339771.6183558,9e-07
1721339777.9684136,3e-07
1721339784.318568,-3e-07
1721339790.6687186,5e-07
1721339797.0187852,2e-07
1721339803.3689172,-2e-07
1721339809.7190845,6e-07
1721339816.0691664,4e-07
1721339822.419309,-1e-07
1721339828.7694175,-3e-07
1721339835.1195745,-3e-07
1721339841.4696693,2e-07
1721339847.8198392,3e-07
1721339854.1699584,5e-07
1721339860.520059,0.0
1721339866.8701208,7e-07
1721339873.2203033,0.0
1721339879.5703495,4e-07
1721339885.9204848,2e-07
1721339892.270573,4e-07
1721339898.620685,4e-07
1721339904.9708292,0.0
1721339911.3208683,1e-07
1721339917.670971,-1e-07
1721339924.021125,0.0
1721339930.3712494,2e-07
1721339936.721326,2e-07
1721339943.0714808,2e-07
1721339949.421546,3e-07
1721339955.7717173,4e-07
1721339962.1217258,1e-07
1721339968.4719858,1e-07
1721339974.8219547,4e-07
1721339981.1720452,3e-07
1721339987.522148,4e-07
1721339993.8722627,6e-07
1721340000.2223556,2e-07
1721340006.572456,0.0
1721340012.9225268,-1e-07
1721340019.2726564,3e-07
1721340025.6227434,3e-07
1721340031.97276,4e-07
1721340038.3229082,4e-07
1721340044.6729887,1e-07
1721340051.0231042,5e-07
1721340057.373219,3e-07
1721340063.7232776,-1e-07
1721340070.0734031,3e-07
1721340076.4234827,6e-07
1721340082.7735987,-1e-07
1721340089.123722,6e-07
1721340095.473708,2e-07
1721340101.8238976,-2e-07
1721340108.1739042,0.0
1721340114.524007,2e-07
1721340120.8740537,-3e-07
1721340127.2241733,4e-07
1721340133.5742328,3e-07
1721340139.9243383,9e-07
1721340146.274429,2e-07
1721340152.6245046,6e-07
1721340158.974584,2e-07
1721340165.3247457,2e-07
1721340171.6747563,-5e-07
1721340178.0248692,6e-07
1721340184.3749719,3e-07
1721340190.725033,0.0
1721340197.0750968,7e-07
1721340203.4251494,7e-07
1721340209.7752256,3e-07
1721340216.125348,0.0
1721340222.475407,1e-07
1721340228.8254902,6e-07
1721340235.1755795,-2e-07
1721340241.5256515,4e-07
1721340247.8758135,1e-07
1721340254.2258034,6e-07
1721340260.5759013,1e-07
1721340266.925952,2e-07
1721340273.2759936,9e-07
1721340279.6265106,-0.0
1721340285.976185,3e-07
1721340292.3262188,-1e-07
1721340298.6763566,6e-07
1721340305.026508,4e-07
1721340311.3764684,-2e-07
1721340317.7265346,1e-07
1721340324.0766113,4e-07
1721340330.4267642,6e-07
1721340336.7767594,-4e-07
1721340343.126836,4e-07
1721340349.4769106,5e-07
1721340355.8269696,3e-07
1721340362.1770494,-4e-07
1721340368.5271235,6e-07
1721340374.877183,3e-07
1721340381.227259,3e-07
1721340387.5773253,3e-07
1721340393.927469,-0.0
1721340400.277454,1e-07
1721340406.6275616,4e-07
1721340412.9776366,3e-07
1721340419.3277657,0.0
1721340425.67777,-0.0
1721340432.0278568,4e-07
1721340438.3778942,6e-07
1721340444.7279665,3e-07
1721340451.0779996,2e-07
1721340457.428025,3e-07
1721340463.778119,1e-07
1721340470.1282268,8e-07
1721340476.478322,6e-07
1721340482.8283572,2e-07
1721340489.178425,-3e-07
1721340495.5285234,1e-07
1721340501.8785198,1e-07
1721340508.2286026,1e-07
1721340514.5786524,-3e-07
1721340520.9287088,4e-07
1721340527.2788303,-0.0
1721340533.6288364,7e-07
1721340539.978888,7e-07
1721340546.328989,1e-07
1721340552.679,-3e-07
1721340559.0291092,1e-07
1721340565.3791296,1e-07
1721340571.729227,1e-07
1721340578.0792618,-1e-07
1721340584.4293387,3e-07
1721340590.7794693,1e-07
1721340597.1294634,4e-07
1721340603.4796999,1e-07
1721340609.8295794,7e-07
1721340616.1797533,2e-07
1721340622.5297651,1e-07
1721340628.8798223,5e-07
1721340635.229835,0.0
1721340641.5799289,3e-07
1721340647.9299755,6e-07
1721340654.2800355,-0.0
1721340660.630069,5e-07
1721340666.9801538,3e-07
1721340673.330174,3e-07
1721340679.680252,1e-07
1721340686.0302753,4e-07
1721340692.3803566,4e-07
1721340698.730392,4e-07
1721340705.08054,8e-07
1721340711.4305198,-1e-07
1721340717.7805917,-1e-07
1721340724.1306834,1e-07
1721340730.48073,5e-07
1721340736.830763,3e-07
1721340743.1808228,7e-07
1721340749.5308545,-1e-07
1721340755.880943,-1e-07
1721340762.2309847,-3e-07
1721340768.5810568,1e-07
1721340774.9311025,4e-07
1721340781.2811482,7e-07
1721340787.6312368,2e-07
1721340793.9812675,5e-07
1721340800.331333,-2e-07
1721340806.6813674,5e-07
1721340813.0313947,3e-07
1721340819.3814387,-4e-07
1721340825.7315907,-1e-07
1721340832.0816174,4e-07
1721340838.4316888,4e-07
1721340844.781731,3e-07
1721340851.1318119,5e-07
1721340857.481817,1e-07
1721340863.831928,0.0
1721340870.1819692,4e-07
1721340876.531983,-4e-07
1721340882.8824413,4e-07
1721340889.232092,4e-07
1721340895.582098,-4e-07
1721340901.9322147,1e-07
1721340908.2822664,3e-07
1721340914.6323104,7e-07
1721340920.982365,-1e-07
1721340927.3324175,2e-07
1721340933.6824985,2e-07
1721340940.0325072,-1e-07
1721340946.3825707,1e-07
1721340952.7326715,5e-07
1721340959.0826888,3e-07
1721340965.432728,7e-07
1721340971.7827795,-2e-07
1721340978.1327884,4e-07
1721340984.482883,4e-07
1721340990.832949,3e-07
1721340997.1829977,0.0
1721341003.5330307,5e-07
1721341009.883056,-1e-07
1721341016.2331712,-3e-07
1721341022.58322,2e-07
1721341028.9332492,3e-07
1721341035.283343,2e-07
1721341041.6333184,3e-07
1721341047.9833775,4e-07
1721341054.3334484,1e-07
1721341060.683572,2e-07
1721341067.0336547,-1e-07
1721341073.3836331,6e-07
1721341079.7336414,-6e-07
1721341086.083758,4e-07
1721341092.4337409,-2e-07
1721341098.7838864,4e-07
1721341105.1338613,2e-07
1721341111.4839437,4e-07
1721341117.8339863,0.0
1721341124.1840208,0.0
1721341130.534034,-1e-07
1721341136.8841302,3e-07
1721341143.2341757,4e-07
1721341149.5841906,-1e-07
1721341155.9342458,5e-07
1721341162.284354,0.0
1721341168.63433,4e-07
1721341174.9843957,-1e-07
1721341181.3344936,2e-07
1721341187.684489,-5e-07
1721341194.0345504,2e-07
1721341200.3845513,5e-07
1721341206.734654,1e-07
1721341213.0846882,-4e-07
1721341219.4347749,8e-07
1721341225.7847598,4e-07
1721341232.1348364,4e-07
1721341238.4849105,3e-07
1721341244.8350003,0.0
1721341251.1849883,5e-07
1721341257.535008,3e-07
1721341263.8851218,2e-07
1721341270.2351215,5e-07
1721341276.5851781,-3e-07
1721341282.9352126,1e-07
1721341289.2852862,5e-07
1721341295.6353405,3e-07
1721341301.985375,0.0
1721341308.3353944,-1e-07
1721341314.685482,0.0
1721341321.0357516,1e-07
1721341327.3856053,2e-07
1721341333.7356656,2e-07
1721341340.0856407,1e-07
1721341346.4358034,3e-07
1721341352.7857575,2e-07
1721341359.1358633,1e-07
1721341365.4858427,1e-07
1721341371.8359783,0.0
1721341378.1859362,-1e-07
1721341384.5359964,-1e-07
1721341390.886093,3e-07
1721341397.236081,4e-07
1721341403.5861416,1e-07
1721341409.9362273,1e-06
1721341416.2862241,4e-07
1721341422.636292,2e-07
1721341428.9863534,0.0
1721341435.3363729,2e-07
1721341441.686411,1e-07
1721341448.0364616,-2e-07
1721341454.3865113,7e-07
1721341460.7365592,7e-07
1721341467.0866287,-3e-07
1721341473.4366777,1e-06
1721341479.7866917,-1e-07
1721341486.1371117,-3e-07
1721341492.4867797,4e-07
1721341498.8368444,-2e-07
1721341505.186898,5e-07
1721341511.5369465,1e-07
1721341517.8870058,5e-07
1721341524.2370265,3e-07
1721341530.5870693,2e-07
1721341536.937113,2e-07
1721341543.287166,-2e-07
1721341549.637185,7e-07
1721341555.9872916,0.0
1721341562.3373318,4e-07
1721341568.6873536,7e-07
1721341575.037403,4e-07
1721341581.3875206,0.0
1721341587.7374914,3e-07
1721341594.0876164,3e-07
1721341600.4375925,-1e-07
1721341606.7876728,-1e-07
1721341613.1376977,6e-07
1721341619.4878263,-2e-07
1721341625.837764,1e-06
1721341632.1878715,0.0
1721341638.5378585,1e-07
1721341644.8878963,4e-07
1721341651.237883,-4e-07
1721341657.5880404,0.0
1721341663.9380352,-3e-07
1721341670.2880833,2e-07
1721341676.638157,6e-07
1721341682.9882064,5e-07
1721341689.3382268,-1e-07
1721341695.6882837,0.0
1721341702.0384004,2e-07
1721341708.3883276,7e-07
1721341714.7384286,0.0
1721341721.0885415,1e-07
1721341727.438523,2e-07
1721341733.7885664,-1e-07
1721341740.138604,5e-07
1721341746.4886866,0.0
1721341752.8386807,7e-07
1721341759.1887484,-3e-07
1721341765.5387692,5e-07
1721341771.8888023,3e-07
1721341778.2388859,-1e-07
1721341784.5889645,4e-07
1721341790.938967,6e-07
1721341797.2890408,0.0
1721341803.6391532,3e-07
1721341809.9891148,1e-07
1721341816.339164,4e-07
1721341822.6892192,2e-07
1721341829.0392811,-1e-07
1721341835.3893058,-0.0
1721341841.7393336,5e-07
1721341848.0894046,6e-07
1721341854.4394617,4e-07
1721341860.7894762,-1e-07
1721341867.139626,-1e-07
1721341873.4895816,5e-07
1721341879.8397021,-0.0
1721341886.1896129,3e-07
1721341892.5397532,6e-07
1721341898.8897507,3e-07
1721341905.2398605,0.0
1721341911.5898721,1e-07
1721341917.9399948,6e-07
1721341924.2899263,-1e-07
1721341930.6400208,7e-07
1721341936.9900196,2e-07
1721341943.3400888,6e-07
1721341949.6901515,-0.0
1721341956.0401826,0.0
1721341962.3901954,2e-07
1721341968.740203,-2e-07
1721341975.090227,-1e-07
1721341981.440335,4e-07
1721341987.790349,4e-07
1721341994.1403844,-5e-07
1721342000.4904282,4e-07
1721342006.8405,-1e-07
1721342013.1905844,0.0
1721342019.5406244,0.0
1721342025.8906572,-3e-07
1721342032.2407253,1e-07
1721342038.5907214,7e-07
1721342044.9408147,6e-07
1721342051.2908509,1e-07
1721342057.6408935,3e-07
1721342063.9909022,4e-07
1721342070.3409667,1e-07
1721342076.690979,4e-07
1721342083.0410483,-2e-07
1721342089.3915112,2e-07
1721342095.7411754,4e-07
1721342102.091244,-3e-07
1721342108.4412193,-1e-07
1721342114.7912793,1.1e-06
1721342121.1413174,-1e-07
1721342127.4913666,6e-07
1721342133.8413858,-4e-07
1721342140.1914923,1e-07
1721342146.5414813,1e-07
1721342152.8915942,3e-07
1721342159.2415726,-4e-07
1721342165.5916848,5e-07
1721342171.9416764,1e-07
1721342178.2917843,4e-07
1721342184.6417553,-2e-07
1721342190.9918356,6e-07
1721342197.341844,7e-07
1721342203.6919315,-2e-07
1721342210.04194,2e-07
1721342216.391971,3e-07
1721342222.7420492,3e-07
1721342229.09207,1e-07
1721342235.4421184,1e-07
1721342241.7922223,0.0
1721342248.1421413,-4e-07
1721342254.4922457,-3e-07
1721342260.842315,1e-07
1721342267.192337,2e-07
1721342273.542367,6e-07
1721342279.892434,2e-07
1721342286.2424927,3e-07
1721342292.5925195,6e-07
1721342298.942538,1e-07
1721342305.2925777,4e-07
1721342311.6426537,0.0
1721342317.99269,3e-07
1721342324.3428042,6e-07
1721342330.6927285,3e-07
1721342337.042824,-1e-07
1721342343.3929105,3e-07
1721342349.7429261,4e-07
1721342356.0929174,3e-07
1721342362.4430063,3e-07
1721342368.7930715,-3e-07
1721342375.1430326,7e-07
1721342381.493117,1e-07
1721342387.8431697,1e-07
1721342394.1931968,1e-07
1721342400.5432622,-1e-07
1721342406.8933487,4e-07
1721342413.2433438,5e-07
1721342419.5934396,0.0
1721342425.9435072,4e-07
1721342432.2934585,5e-07
1721342438.643496,4e-07
1721342444.9935763,-3e-07
1721342451.3436956,0.0
1721342457.693665,3e-07
1721342464.0437691,0.0
1721342470.3937862,1e-07
1721342476.7438002,7e-07
1721342483.0937762,5e-07
1721342489.4439445,-3e-07
1721342495.7938967,4e-07
1721342502.1439536,-1e-07
1721342508.494018,7e-07
1721342514.8440673,4e-07
1721342521.1941,-1e-07
1721342527.5441692,-0.0
1721342533.8941693,4e-07
1721342540.244187,7e-07
1721342546.5942364,-0.0
1721342552.9443388,2e-07
1721342559.2943602,-2e-07
1721342565.6443965,4e-07
1721342571.9945397,6e-07
1721342578.344505,-5e-07
1721342584.6945474,2e-07
1721342591.0446665,-2e-07
1721342597.3946745,5e-07
1721342603.7446976,5e-07
1721342610.0947099,7e-07
1721342616.4447653,-0.0
1721342622.7948205,-3e-07
1721342629.144884,-6e-07
1721342635.4949708,-3e-07
1721342641.8449554,4e-07
1721342648.194998,4e-07
1721342654.5449982,2e-07
1721342660.8950713,-3e-07
1721342667.2451143,7e-07
1721342673.5951807,1e-07
1721342679.9452152,3e-07
1721342686.2952526,3e-07
1721342692.6456568,3e-07
1721342698.995335,2e-07
1721342705.3454185,2e-07
1721342711.6954803,2e-07
1721342718.0455027,-2e-07
1721342724.395552,-1e-07
1721342730.745561,-0.0
1721342737.0956333,4e-07
1721342743.4456549,2e-07
1721342749.7957017,4e-07
1721342756.1457484,0.0
1721342762.4958456,1e-07
1721342768.845832,2e-07
1721342775.1958878,3e-07
1721342781.5459664,3e-07
1721342787.895989,4e-07
1721342794.2460012,1e-07
1721342800.5960908,4e-07
1721342806.9460874,-0.0
1721342813.296135,2e-07
1721342819.6461706,4e-07
1721342825.9962275,7e-07
1721342832.3462434,-1e-07
1721342838.6963184,5e-07
1721342845.0463512,-1e-07
1721342851.3964016,4e-07
1721342857.7464519,6e-07
1721342864.0965242,-1e-07
1721342870.446528,7e-07
1721342876.7965887,6e-07
1721342883.1466725,1e-07
1721342889.496678,3e-07
1721342895.8467016,1e-07
1721342902.1967533,4e-07
1721342908.5467765,4e-07
1721342914.896854,-3e-07
1721342921.2468784,-4e-07
1721342927.5969017,-1e-07
1721342933.9470038,6e-07
1721342940.2970443,0.0
1721342946.6471057,2e-07
1721342952.9971101,4e-07
1721342959.3471632,1e-07
1721342965.697211,1e-07
1721342972.0472589,-3e-07
1721342978.397305,5e-07
1721342984.747328,1e-07
1721342991.097387,-2e-07
1721342997.4474535,1e-07
1721343003.7975054,5e-07
1721343010.147601,1e-07
1721343016.4975417,1e-07
1721343022.8476186,4e-07
1721343029.1976793,4e-07
1721343035.5477476,6e-07
1721343041.8977609,6e-07
1721343048.2477899,-3e-07
1721343054.597754,2e-07
1721343060.9479022,6e-07
1721343067.2979186,2e-07
1721343073.6479735,1e-07
1721343079.9979887,3e-07
1721343086.3480387,3e-07
1721343092.6980877,4e-07
1721343099.0481036,-0.0
1721343105.3981447,2e-07
1721343111.748253,-4e-07
1721343118.0982428,7e-07
1721343124.4483247,-3e-07
1721343130.7983005,1e-07
1721343137.1483219,0.0
1721343143.4983969,1e-07
1721343149.8484702,4e-07
1721343156.19854,3e-07
1721343162.5485644,1e-07
1721343168.8985996,1e-07
1721343175.2486708,5e-07
1721343181.598684,-1e-07
1721343187.948709,4e-07
1721343194.298742,4e-07
1721343200.6488075,3e-07
1721343206.9988606,-6e-07
1721343213.3488922,7e-07
1721343219.6989665,0.0
1721343226.0489876,7e-07
1721343232.3990586,4e-07
1721343238.7490845,1e-07
1721343245.09914,-3e-07
1721343251.4491637,5e-07
1721343257.799204,3e-07
1721343264.1492248,1e-07
1721343270.4992566,1e-07
1721343276.8493204,0.0
1721343283.1994097,1e-07
1721343289.549406,3e-07
1721343295.8998375,4e-07
1721343302.2495291,1e-07
1721343308.599642,9e-07
1721343314.9496522,6e-07
1721343321.2997334,7e-07
1721343327.649703,3e-07
1721343333.9997706,1e-07
1721343340.3498566,-3e-07
1721343346.6998892,2e-07
1721343353.0499616,2e-07
1721343359.3999417,0.0
1721343365.7499843,4e-07
1721343372.100023,-3e-07
1721343378.450054,5e-07
1721343384.800075,4e-07
1721343391.150128,4e-07
1721343397.5001864,-2e-07
1721343403.8502607,-1e-07
1721343410.2002933,-3e-07
1721343416.5502942,4e-07
1721343422.9004514,0.0
1721343429.250401,2e-07
1721343435.6004455,-0.0
1721343441.9505095,8e-07
1721343448.3005447,-8e-07
1721343454.6505854,3e-07
1721343461.001074,0.0
1721343467.3506942,0.0
1721343473.7007222,2e-07
1721343480.050782,0.0
1721343486.4008422,4e-07
1721343492.7508543,0.0
1721343499.100887,1e-07
1721343505.4509287,3e-07
1721343511.8009624,1e-07
1721343518.1510398,3e-07
1721343524.5010476,1e-07
1721343530.851098,2e-07
1721343537.201154,3e-07
1721343543.5511923,4e-07
1721343549.9012752,3e-07
1721343556.2512674,1e-07
1721343562.6013198,-0.0
1721343568.9513555,3e-07
1721343575.3014076,3e-07
1721343581.6515238,-6e-07
1721343588.0014894,4e-07
1721343594.3516107,9e-07
1721343600.7015674,-4e-07
1721343607.0516782,-4e-07
1721343613.4016407,7e-07
1721343619.7517583,2e-07
1721343626.1017835,3e-07
1721343632.4518895,1e-07
1721343638.801833,-2e-07
